trip_id,arrival_time,stop_id,stop_name,service_id,trip_headsign
428,144840,U539Z101,Národní třída,3,Zličín
428,145000,U237Z101,Karlovo náměstí,3,Zličín
428,145150,U1040Z101,Anděl,3,Zličín
428,145350,U458Z101,Smíchovské nádraží,3,Zličín
428,145640,U957Z101,Radlická,3,Zličín
428,145840,U685Z101,Jinonice,3,Zličín
428,150040,U602Z101,Nové Butovice,3,Zličín
428,150215,U1154Z101,Hůrka,3,Zličín
428,150405,U258Z101,Lužiny,3,Zličín
428,150525,U1007Z101,Luka,3,Zličín
428,150705,U1140Z101,Stodůlky,3,Zličín
428,150905,U1141Z101,Zličín,3,Zličín
429,151330,U1141Z102,Zličín,3,Černý Most
429,151515,U1140Z102,Stodůlky,3,Černý Most
429,151655,U1007Z102,Luka,3,Černý Most
429,151815,U258Z102,Lužiny,3,Černý Most
429,151955,U1154Z102,Hůrka,3,Černý Most
429,152115,U602Z102,Nové Butovice,3,Černý Most
429,152320,U685Z102,Jinonice,3,Černý Most
429,152515,U957Z102,Radlická,3,Černý Most
429,152755,U458Z102,Smíchovské nádraží,3,Černý Most
429,152950,U1040Z102,Anděl,3,Černý Most
429,153150,U237Z102,Karlovo náměstí,3,Černý Most
429,153310,U539Z102,Národní třída,3,Černý Most
429,153420,U1072Z122,Můstek - B,3,Černý Most
429,153600,U480Z102,Náměstí Republiky,3,Černý Most
429,153715,U689Z102,Florenc - B,3,Černý Most
429,153905,U758Z102,Křižíkova,3,Černý Most
429,154040,U655Z102,Invalidovna,3,Černý Most
429,154230,U529Z102,Palmovka,3,Černý Most
429,154420,U510Z102,Českomoravská,3,Černý Most
429,154555,U474Z102,Vysočanská,3,Černý Most
429,154745,U75Z102,Kolbenova,3,Černý Most
429,154950,U135Z102,Hloubětín,3,Černý Most
429,155205,U818Z102,Rajská zahrada,3,Černý Most
429,155355,U897Z102,Černý Most,3,Černý Most
430,155820,U897Z101,Černý Most,3,Zličín
430,155945,U818Z101,Rajská zahrada,3,Zličín
430,160155,U135Z101,Hloubětín,3,Zličín
430,160355,U75Z101,Kolbenova,3,Zličín
430,160535,U474Z101,Vysočanská,3,Zličín
430,160710,U510Z101,Českomoravská,3,Zličín
430,160910,U529Z101,Palmovka,3,Zličín
430,161100,U655Z101,Invalidovna,3,Zličín
430,161240,U758Z101,Křižíkova,3,Zličín
430,161420,U689Z101,Florenc - B,3,Zličín
430,161545,U480Z101,Náměstí Republiky,3,Zličín
430,161715,U1072Z121,Můstek - B,3,Zličín
430,161840,U539Z101,Národní třída,3,Zličín
430,162000,U237Z101,Karlovo náměstí,3,Zličín
430,162150,U1040Z101,Anděl,3,Zličín
430,162350,U458Z101,Smíchovské nádraží,3,Zličín
430,162640,U957Z101,Radlická,3,Zličín
430,162840,U685Z101,Jinonice,3,Zličín
430,163040,U602Z101,Nové Butovice,3,Zličín
430,163215,U1154Z101,Hůrka,3,Zličín
430,163405,U258Z101,Lužiny,3,Zličín
430,163525,U1007Z101,Luka,3,Zličín
430,163705,U1140Z101,Stodůlky,3,Zličín
430,163905,U1141Z101,Zličín,3,Zličín
431,164330,U1141Z102,Zličín,3,Černý Most
431,164515,U1140Z102,Stodůlky,3,Černý Most
431,164655,U1007Z102,Luka,3,Černý Most
431,164815,U258Z102,Lužiny,3,Černý Most
431,164955,U1154Z102,Hůrka,3,Černý Most
431,165115,U602Z102,Nové Butovice,3,Černý Most
431,165320,U685Z102,Jinonice,3,Černý Most
431,165515,U957Z102,Radlická,3,Černý Most
431,165755,U458Z102,Smíchovské nádraží,3,Černý Most
431,165950,U1040Z102,Anděl,3,Černý Most
431,170150,U237Z102,Karlovo náměstí,3,Černý Most
431,170310,U539Z102,Národní třída,3,Černý Most
431,170420,U1072Z122,Můstek - B,3,Černý Most
431,170600,U480Z102,Náměstí Republiky,3,Černý Most
431,170715,U689Z102,Florenc - B,3,Černý Most
431,170905,U758Z102,Křižíkova,3,Černý Most
431,171040,U655Z102,Invalidovna,3,Černý Most
431,171230,U529Z102,Palmovka,3,Černý Most
431,171420,U510Z102,Českomoravská,3,Černý Most
431,171555,U474Z102,Vysočanská,3,Černý Most
431,171745,U75Z102,Kolbenova,3,Černý Most
431,171950,U135Z102,Hloubětín,3,Černý Most
431,172205,U818Z102,Rajská zahrada,3,Černý Most
431,172355,U897Z102,Černý Most,3,Černý Most
432,172820,U897Z101,Černý Most,3,Zličín
432,172945,U818Z101,Rajská zahrada,3,Zličín
432,173155,U135Z101,Hloubětín,3,Zličín
432,173355,U75Z101,Kolbenova,3,Zličín
432,173535,U474Z101,Vysočanská,3,Zličín
432,173710,U510Z101,Českomoravská,3,Zličín
432,173910,U529Z101,Palmovka,3,Zličín
432,174100,U655Z101,Invalidovna,3,Zličín
432,174240,U758Z101,Křižíkova,3,Zličín
432,174420,U689Z101,Florenc - B,3,Zličín
432,174545,U480Z101,Náměstí Republiky,3,Zličín
432,174715,U1072Z121,Můstek - B,3,Zličín
432,174840,U539Z101,Národní třída,3,Zličín
432,175000,U237Z101,Karlovo náměstí,3,Zličín
432,175150,U1040Z101,Anděl,3,Zličín
432,175350,U458Z101,Smíchovské nádraží,3,Zličín
432,175640,U957Z101,Radlická,3,Zličín
432,175840,U685Z101,Jinonice,3,Zličín
432,180040,U602Z101,Nové Butovice,3,Zličín
432,180215,U1154Z101,Hůrka,3,Zličín
432,180405,U258Z101,Lužiny,3,Zličín
432,180525,U1007Z101,Luka,3,Zličín
432,180705,U1140Z101,Stodůlky,3,Zličín
432,180905,U1141Z101,Zličín,3,Zličín
433,181330,U1141Z102,Zličín,3,Černý Most
433,181515,U1140Z102,Stodůlky,3,Černý Most
433,181655,U1007Z102,Luka,3,Černý Most
433,181815,U258Z102,Lužiny,3,Černý Most
433,181955,U1154Z102,Hůrka,3,Černý Most
433,182115,U602Z102,Nové Butovice,3,Černý Most
433,182320,U685Z102,Jinonice,3,Černý Most
433,182515,U957Z102,Radlická,3,Černý Most
433,182755,U458Z102,Smíchovské nádraží,3,Černý Most
433,182950,U1040Z102,Anděl,3,Černý Most
433,183150,U237Z102,Karlovo náměstí,3,Černý Most
433,183310,U539Z102,Národní třída,3,Černý Most
433,183420,U1072Z122,Můstek - B,3,Černý Most
433,183600,U480Z102,Náměstí Republiky,3,Černý Most
433,183715,U689Z102,Florenc - B,3,Černý Most
433,183905,U758Z102,Křižíkova,3,Černý Most
433,184040,U655Z102,Invalidovna,3,Černý Most
433,184230,U529Z102,Palmovka,3,Černý Most
433,184420,U510Z102,Českomoravská,3,Černý Most
433,184555,U474Z102,Vysočanská,3,Černý Most
433,184745,U75Z102,Kolbenova,3,Černý Most
433,184950,U135Z102,Hloubětín,3,Černý Most
433,185205,U818Z102,Rajská zahrada,3,Černý Most
433,185355,U897Z102,Černý Most,3,Černý Most
434,185820,U897Z101,Černý Most,3,Zličín
434,185945,U818Z101,Rajská zahrada,3,Zličín
434,190155,U135Z101,Hloubětín,3,Zličín
434,190355,U75Z101,Kolbenova,3,Zličín
434,190535,U474Z101,Vysočanská,3,Zličín
434,190710,U510Z101,Českomoravská,3,Zličín
434,190910,U529Z101,Palmovka,3,Zličín
434,191100,U655Z101,Invalidovna,3,Zličín
434,191240,U758Z101,Křižíkova,3,Zličín
434,191420,U689Z101,Florenc - B,3,Zličín
434,191545,U480Z101,Náměstí Republiky,3,Zličín
434,191715,U1072Z121,Můstek - B,3,Zličín
434,191840,U539Z101,Národní třída,3,Zličín
434,192000,U237Z101,Karlovo náměstí,3,Zličín
434,192150,U1040Z101,Anděl,3,Zličín
434,192350,U458Z101,Smíchovské nádraží,3,Zličín
434,192640,U957Z101,Radlická,3,Zličín
434,192840,U685Z101,Jinonice,3,Zličín
434,193040,U602Z101,Nové Butovice,3,Zličín
434,193215,U1154Z101,Hůrka,3,Zličín
434,193405,U258Z101,Lužiny,3,Zličín
434,193525,U1007Z101,Luka,3,Zličín
434,193705,U1140Z101,Stodůlky,3,Zličín
434,193905,U1141Z101,Zličín,3,Zličín
435,194330,U1141Z102,Zličín,3,Černý Most
435,194515,U1140Z102,Stodůlky,3,Černý Most
435,194655,U1007Z102,Luka,3,Černý Most
435,194815,U258Z102,Lužiny,3,Černý Most
435,194955,U1154Z102,Hůrka,3,Černý Most
435,195115,U602Z102,Nové Butovice,3,Černý Most
435,195320,U685Z102,Jinonice,3,Černý Most
435,195515,U957Z102,Radlická,3,Černý Most
435,195755,U458Z102,Smíchovské nádraží,3,Černý Most
435,195950,U1040Z102,Anděl,3,Černý Most
435,200150,U237Z102,Karlovo náměstí,3,Černý Most
435,200310,U539Z102,Národní třída,3,Černý Most
435,200420,U1072Z122,Můstek - B,3,Černý Most
435,200600,U480Z102,Náměstí Republiky,3,Černý Most
435,200715,U689Z102,Florenc - B,3,Černý Most
435,200905,U758Z102,Křižíkova,3,Černý Most
435,201040,U655Z102,Invalidovna,3,Černý Most
435,201230,U529Z102,Palmovka,3,Černý Most
435,201420,U510Z102,Českomoravská,3,Černý Most
435,201555,U474Z102,Vysočanská,3,Černý Most
435,201745,U75Z102,Kolbenova,3,Černý Most
435,201950,U135Z102,Hloubětín,3,Černý Most
435,202205,U818Z102,Rajská zahrada,3,Černý Most
435,202355,U897Z102,Černý Most,3,Černý Most
436,203250,U897Z101,Černý Most,3,Zličín
436,203415,U818Z101,Rajská zahrada,3,Zličín
436,203625,U135Z101,Hloubětín,3,Zličín
436,203825,U75Z101,Kolbenova,3,Zličín
436,204005,U474Z101,Vysočanská,3,Zličín
436,204140,U510Z101,Českomoravská,3,Zličín
436,204340,U529Z101,Palmovka,3,Zličín
436,204530,U655Z101,Invalidovna,3,Zličín
436,204710,U758Z101,Křižíkova,3,Zličín
436,204850,U689Z101,Florenc - B,3,Zličín
436,205015,U480Z101,Náměstí Republiky,3,Zličín
436,205145,U1072Z121,Můstek - B,3,Zličín
436,205310,U539Z101,Národní třída,3,Zličín
436,205430,U237Z101,Karlovo náměstí,3,Zličín
436,205620,U1040Z101,Anděl,3,Zličín
436,205820,U458Z101,Smíchovské nádraží,3,Zličín
436,210110,U957Z101,Radlická,3,Zličín
436,210310,U685Z101,Jinonice,3,Zličín
436,210510,U602Z101,Nové Butovice,3,Zličín
436,210645,U1154Z101,Hůrka,3,Zličín
436,210835,U258Z101,Lužiny,3,Zličín
436,210955,U1007Z101,Luka,3,Zličín
436,211135,U1140Z101,Stodůlky,3,Zličín
436,211335,U1141Z101,Zličín,3,Zličín
437,211800,U1141Z102,Zličín,3,Černý Most
437,211945,U1140Z102,Stodůlky,3,Černý Most
437,212125,U1007Z102,Luka,3,Černý Most
437,212245,U258Z102,Lužiny,3,Černý Most
437,212425,U1154Z102,Hůrka,3,Černý Most
437,212545,U602Z102,Nové Butovice,3,Černý Most
437,212750,U685Z102,Jinonice,3,Černý Most
437,212945,U957Z102,Radlická,3,Černý Most
437,213225,U458Z102,Smíchovské nádraží,3,Černý Most
437,213420,U1040Z102,Anděl,3,Černý Most
437,213620,U237Z102,Karlovo náměstí,3,Černý Most
437,213740,U539Z102,Národní třída,3,Černý Most
437,213850,U1072Z122,Můstek - B,3,Černý Most
437,214030,U480Z102,Náměstí Republiky,3,Černý Most
437,214145,U689Z102,Florenc - B,3,Černý Most
437,214335,U758Z102,Křižíkova,3,Černý Most
437,214510,U655Z102,Invalidovna,3,Černý Most
437,214700,U529Z102,Palmovka,3,Černý Most
437,214850,U510Z102,Českomoravská,3,Černý Most
437,215025,U474Z102,Vysočanská,3,Černý Most
437,215215,U75Z102,Kolbenova,3,Černý Most
437,215420,U135Z102,Hloubětín,3,Černý Most
437,215635,U818Z102,Rajská zahrada,3,Černý Most
437,215825,U897Z102,Černý Most,3,Černý Most
438,220520,U897Z101,Černý Most,3,Zličín
438,220645,U818Z101,Rajská zahrada,3,Zličín
438,220855,U135Z101,Hloubětín,3,Zličín
438,221055,U75Z101,Kolbenova,3,Zličín
438,221235,U474Z101,Vysočanská,3,Zličín
438,221410,U510Z101,Českomoravská,3,Zličín
438,221610,U529Z101,Palmovka,3,Zličín
438,221800,U655Z101,Invalidovna,3,Zličín
438,221940,U758Z101,Křižíkova,3,Zličín
438,222120,U689Z101,Florenc - B,3,Zličín
438,222245,U480Z101,Náměstí Republiky,3,Zličín
438,222415,U1072Z121,Můstek - B,3,Zličín
438,222540,U539Z101,Národní třída,3,Zličín
438,222700,U237Z101,Karlovo náměstí,3,Zličín
438,222850,U1040Z101,Anděl,3,Zličín
438,223050,U458Z101,Smíchovské nádraží,3,Zličín
438,223340,U957Z101,Radlická,3,Zličín
438,223540,U685Z101,Jinonice,3,Zličín
438,223740,U602Z101,Nové Butovice,3,Zličín
438,223915,U1154Z101,Hůrka,3,Zličín
438,224105,U258Z101,Lužiny,3,Zličín
438,224225,U1007Z101,Luka,3,Zličín
438,224405,U1140Z101,Stodůlky,3,Zličín
438,224605,U1141Z101,Zličín,3,Zličín
439,225030,U1141Z102,Zličín,3,Černý Most
439,225215,U1140Z102,Stodůlky,3,Černý Most
439,225355,U1007Z102,Luka,3,Černý Most
439,225515,U258Z102,Lužiny,3,Černý Most
439,225655,U1154Z102,Hůrka,3,Černý Most
439,225815,U602Z102,Nové Butovice,3,Černý Most
439,230020,U685Z102,Jinonice,3,Černý Most
439,230215,U957Z102,Radlická,3,Černý Most
439,230455,U458Z102,Smíchovské nádraží,3,Černý Most
439,230650,U1040Z102,Anděl,3,Černý Most
439,230850,U237Z102,Karlovo náměstí,3,Černý Most
439,231010,U539Z102,Národní třída,3,Černý Most
439,231120,U1072Z122,Můstek - B,3,Černý Most
439,231300,U480Z102,Náměstí Republiky,3,Černý Most
439,231415,U689Z102,Florenc - B,3,Černý Most
439,231605,U758Z102,Křižíkova,3,Černý Most
439,231740,U655Z102,Invalidovna,3,Černý Most
439,231930,U529Z102,Palmovka,3,Černý Most
439,232120,U510Z102,Českomoravská,3,Černý Most
439,232255,U474Z102,Vysočanská,3,Černý Most
439,232445,U75Z102,Kolbenova,3,Černý Most
439,232650,U135Z102,Hloubětín,3,Černý Most
439,232905,U818Z102,Rajská zahrada,3,Černý Most
439,233055,U897Z102,Černý Most,3,Černý Most
440,233520,U897Z101,Černý Most,3,Zličín
440,233645,U818Z101,Rajská zahrada,3,Zličín
440,233855,U135Z101,Hloubětín,3,Zličín
440,234055,U75Z101,Kolbenova,3,Zličín
440,234235,U474Z101,Vysočanská,3,Zličín
440,234410,U510Z101,Českomoravská,3,Zličín
440,234610,U529Z101,Palmovka,3,Zličín
440,234800,U655Z101,Invalidovna,3,Zličín
440,234940,U758Z101,Křižíkova,3,Zličín
440,235120,U689Z101,Florenc - B,3,Zličín
440,235245,U480Z101,Náměstí Republiky,3,Zličín
440,235415,U1072Z121,Můstek - B,3,Zličín
440,235540,U539Z101,Národní třída,3,Zličín
440,235700,U237Z101,Karlovo náměstí,3,Zličín
440,235850,U1040Z101,Anděl,3,Zličín
440,240050,U458Z101,Smíchovské nádraží,3,Zličín
440,240340,U957Z101,Radlická,3,Zličín
440,240540,U685Z101,Jinonice,3,Zličín
440,240740,U602Z101,Nové Butovice,3,Zličín
440,240915,U1154Z101,Hůrka,3,Zličín
440,241105,U258Z101,Lužiny,3,Zličín
440,241225,U1007Z101,Luka,3,Zličín
440,241405,U1140Z101,Stodůlky,3,Zličín
440,241605,U1141Z101,Zličín,3,Zličín
441,84800,U1141Z102,Zličín,3,Černý Most
441,84945,U1140Z102,Stodůlky,3,Černý Most
441,85125,U1007Z102,Luka,3,Černý Most
441,85245,U258Z102,Lužiny,3,Černý Most
441,85425,U1154Z102,Hůrka,3,Černý Most
441,85545,U602Z102,Nové Butovice,3,Černý Most
441,85750,U685Z102,Jinonice,3,Černý Most
441,85945,U957Z102,Radlická,3,Černý Most
441,90225,U458Z102,Smíchovské nádraží,3,Černý Most
441,90420,U1040Z102,Anděl,3,Černý Most
441,90620,U237Z102,Karlovo náměstí,3,Černý Most
441,90740,U539Z102,Národní třída,3,Černý Most
441,90850,U1072Z122,Můstek - B,3,Černý Most
441,91030,U480Z102,Náměstí Republiky,3,Černý Most
441,91145,U689Z102,Florenc - B,3,Černý Most
441,91335,U758Z102,Křižíkova,3,Černý Most
441,91510,U655Z102,Invalidovna,3,Černý Most
441,91700,U529Z102,Palmovka,3,Černý Most
441,91850,U510Z102,Českomoravská,3,Černý Most
441,92025,U474Z102,Vysočanská,3,Černý Most
441,92215,U75Z102,Kolbenova,3,Černý Most
441,92420,U135Z102,Hloubětín,3,Černý Most
441,92635,U818Z102,Rajská zahrada,3,Černý Most
441,92825,U897Z102,Černý Most,3,Černý Most
442,93420,U897Z101,Černý Most,3,Zličín
442,93545,U818Z101,Rajská zahrada,3,Zličín
442,93755,U135Z101,Hloubětín,3,Zličín
442,93955,U75Z101,Kolbenova,3,Zličín
442,94135,U474Z101,Vysočanská,3,Zličín
442,94310,U510Z101,Českomoravská,3,Zličín
442,94510,U529Z101,Palmovka,3,Zličín
442,94700,U655Z101,Invalidovna,3,Zličín
442,94840,U758Z101,Křižíkova,3,Zličín
442,95020,U689Z101,Florenc - B,3,Zličín
442,95145,U480Z101,Náměstí Republiky,3,Zličín
442,95315,U1072Z121,Můstek - B,3,Zličín
442,95440,U539Z101,Národní třída,3,Zličín
442,95600,U237Z101,Karlovo náměstí,3,Zličín
442,95750,U1040Z101,Anděl,3,Zličín
442,95950,U458Z101,Smíchovské nádraží,3,Zličín
442,100240,U957Z101,Radlická,3,Zličín
442,100440,U685Z101,Jinonice,3,Zličín
442,100640,U602Z101,Nové Butovice,3,Zličín
442,100815,U1154Z101,Hůrka,3,Zličín
442,101005,U258Z101,Lužiny,3,Zličín
442,101125,U1007Z101,Luka,3,Zličín
442,101305,U1140Z101,Stodůlky,3,Zličín
442,101505,U1141Z101,Zličín,3,Zličín
443,101930,U1141Z102,Zličín,3,Černý Most
443,102115,U1140Z102,Stodůlky,3,Černý Most
443,102255,U1007Z102,Luka,3,Černý Most
443,102415,U258Z102,Lužiny,3,Černý Most
443,102555,U1154Z102,Hůrka,3,Černý Most
443,102715,U602Z102,Nové Butovice,3,Černý Most
443,102920,U685Z102,Jinonice,3,Černý Most
443,103115,U957Z102,Radlická,3,Černý Most
443,103355,U458Z102,Smíchovské nádraží,3,Černý Most
443,103550,U1040Z102,Anděl,3,Černý Most
443,103750,U237Z102,Karlovo náměstí,3,Černý Most
443,103910,U539Z102,Národní třída,3,Černý Most
443,104020,U1072Z122,Můstek - B,3,Černý Most
443,104200,U480Z102,Náměstí Republiky,3,Černý Most
443,104315,U689Z102,Florenc - B,3,Černý Most
443,104505,U758Z102,Křižíkova,3,Černý Most
443,104640,U655Z102,Invalidovna,3,Černý Most
443,104830,U529Z102,Palmovka,3,Černý Most
443,105020,U510Z102,Českomoravská,3,Černý Most
443,105155,U474Z102,Vysočanská,3,Černý Most
443,105345,U75Z102,Kolbenova,3,Černý Most
443,105550,U135Z102,Hloubětín,3,Černý Most
443,105805,U818Z102,Rajská zahrada,3,Černý Most
443,105955,U897Z102,Černý Most,3,Černý Most
444,110420,U897Z101,Černý Most,3,Zličín
444,110545,U818Z101,Rajská zahrada,3,Zličín
444,110755,U135Z101,Hloubětín,3,Zličín
444,110955,U75Z101,Kolbenova,3,Zličín
444,111135,U474Z101,Vysočanská,3,Zličín
444,111310,U510Z101,Českomoravská,3,Zličín
444,111510,U529Z101,Palmovka,3,Zličín
444,111700,U655Z101,Invalidovna,3,Zličín
444,111840,U758Z101,Křižíkova,3,Zličín
444,112020,U689Z101,Florenc - B,3,Zličín
444,112145,U480Z101,Náměstí Republiky,3,Zličín
444,112315,U1072Z121,Můstek - B,3,Zličín
444,112440,U539Z101,Národní třída,3,Zličín
444,112600,U237Z101,Karlovo náměstí,3,Zličín
444,112750,U1040Z101,Anděl,3,Zličín
444,112950,U458Z101,Smíchovské nádraží,3,Zličín
444,113240,U957Z101,Radlická,3,Zličín
444,113440,U685Z101,Jinonice,3,Zličín
444,113640,U602Z101,Nové Butovice,3,Zličín
444,113815,U1154Z101,Hůrka,3,Zličín
444,114005,U258Z101,Lužiny,3,Zličín
444,114125,U1007Z101,Luka,3,Zličín
444,114305,U1140Z101,Stodůlky,3,Zličín
444,114505,U1141Z101,Zličín,3,Zličín
445,114930,U1141Z102,Zličín,3,Černý Most
445,115115,U1140Z102,Stodůlky,3,Černý Most
445,115255,U1007Z102,Luka,3,Černý Most
445,115415,U258Z102,Lužiny,3,Černý Most
445,115555,U1154Z102,Hůrka,3,Černý Most
445,115715,U602Z102,Nové Butovice,3,Černý Most
445,115920,U685Z102,Jinonice,3,Černý Most
445,120115,U957Z102,Radlická,3,Černý Most
445,120355,U458Z102,Smíchovské nádraží,3,Černý Most
445,120550,U1040Z102,Anděl,3,Černý Most
445,120750,U237Z102,Karlovo náměstí,3,Černý Most
445,120910,U539Z102,Národní třída,3,Černý Most
445,121020,U1072Z122,Můstek - B,3,Černý Most
445,121200,U480Z102,Náměstí Republiky,3,Černý Most
445,121315,U689Z102,Florenc - B,3,Černý Most
445,121505,U758Z102,Křižíkova,3,Černý Most
445,121640,U655Z102,Invalidovna,3,Černý Most
445,121830,U529Z102,Palmovka,3,Černý Most
445,122020,U510Z102,Českomoravská,3,Černý Most
445,122155,U474Z102,Vysočanská,3,Černý Most
445,122345,U75Z102,Kolbenova,3,Černý Most
445,122550,U135Z102,Hloubětín,3,Černý Most
445,122805,U818Z102,Rajská zahrada,3,Černý Most
445,122955,U897Z102,Černý Most,3,Černý Most
446,123420,U897Z101,Černý Most,3,Zličín
446,123545,U818Z101,Rajská zahrada,3,Zličín
446,123755,U135Z101,Hloubětín,3,Zličín
446,123955,U75Z101,Kolbenova,3,Zličín
446,124135,U474Z101,Vysočanská,3,Zličín
446,124310,U510Z101,Českomoravská,3,Zličín
446,124510,U529Z101,Palmovka,3,Zličín
446,124700,U655Z101,Invalidovna,3,Zličín
446,124840,U758Z101,Křižíkova,3,Zličín
446,125020,U689Z101,Florenc - B,3,Zličín
446,125145,U480Z101,Náměstí Republiky,3,Zličín
446,125315,U1072Z121,Můstek - B,3,Zličín
446,125440,U539Z101,Národní třída,3,Zličín
446,125600,U237Z101,Karlovo náměstí,3,Zličín
446,125750,U1040Z101,Anděl,3,Zličín
446,125950,U458Z101,Smíchovské nádraží,3,Zličín
446,130240,U957Z101,Radlická,3,Zličín
446,130440,U685Z101,Jinonice,3,Zličín
446,130640,U602Z101,Nové Butovice,3,Zličín
446,130815,U1154Z101,Hůrka,3,Zličín
446,131005,U258Z101,Lužiny,3,Zličín
446,131125,U1007Z101,Luka,3,Zličín
446,131305,U1140Z101,Stodůlky,3,Zličín
446,131505,U1141Z101,Zličín,3,Zličín
447,131930,U1141Z102,Zličín,3,Černý Most
447,132115,U1140Z102,Stodůlky,3,Černý Most
